X,Y,Z
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0.907302,-2.4429,0.73652
0,-0,0
0,-0,0
0.950538,-2.71157,0.80882
0,-0,0
1.12309,-3.33513,0.983436
1.10079,-3.33646,0.98187
0.806613,-2.49522,0.740958
0.803213,-2.53786,0.751659
0.777928,-2.51139,0.742785
0.763343,-2.51889,0.743568
0.752529,-2.53926,0.748005
1.16551,-4.0257,1.1651
1.15024,-4.06622,1.1745
0.921115,-3.33341,0.966992
0.900644,-3.339,0.966992
0.879894,-3.34353,0.966731
0.791787,-3.08516,0.893126
0.758342,-3.0319,0.876944
0.741777,-3.04494,0.879293
1.8494,-7.80736,2.20131
1.71481,-7.44227,2.0969
0.705,-3.14474,0.903306
0.645913,-2.966,0.85267
1.81365,-8.59187,2.4062
0.645449,-3.14962,0.901218
0.646377,-3.25579,0.929407
0.522016,-2.71551,0.779587
0.483166,-2.59907,0.7467
0.452914,-2.52216,0.724775
1.32969,-7.68919,2.1418
0.431599,-2.58562,0.740697
0.525644,-3.27451,0.928624
0.432429,-2.80253,0.798641
0.410432,-2.77266,0.789766
0.387603,-2.73403,0.778543
0.370174,-2.73157,0.777238
0.352049,-2.72326,0.774367
0.342147,-2.78094,0.789505
0.327644,-2.80504,0.795509
0.85177,-7.72076,2.13214
0.268142,-2.56785,0.729995
0.399753,-4.07687,1.13952
0.372002,-4.04945,1.13143
0.2821,-3.28988,0.924709
0.205881,-2.58424,0.732866
0.559067,-7.63808,2.10265
0,-0,0
0.175478,-2.87088,0.809603
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0.0839486,-2.76202,0.779065
0.0654819,-2.69879,0.761838
0,-0,0
0.0439225,-3.70038,1.03251
0.0172954,-2.97659,0.836748
-0,-0,0
-0,-0,0
-0.035741,-2.84126,0.800207
-0.0533402,-2.84968,0.802556
-0.0714097,-2.87246,0.80882
-0.089882,-2.89898,0.816128
-0.108356,-2.9167,0.821088
-0.130718,-3.01821,0.848755
-0.150917,-3.0511,0.85789
-0.16915,-3.04144,0.855541
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-7.36901,-2.94204,2.1773
-7.37883,-2.8936,2.17495
-7.38654,-2.84445,2.17208
-0,-0,0
-0,-0,0
-0,-0,0
-6.96591,-2.48803,2.03191
-10.5472,-3.69371,3.05351
-7.09013,-2.38617,2.05462
-7.10464,-2.34262,2.05462
-10.4233,-3.36555,2.99347
-7.68421,-2.42949,2.21097
-7.50623,-2.32269,2.15641
-7.62844,-2.30929,2.18695
-7.7952,-2.30763,2.23002
-9.4135,-2.72374,2.68157
-9.51178,-2.68903,2.70454
-9.02375,-2.49143,2.56307
-9.35392,-2.52088,2.65129
-9.39535,-2.47031,2.6586
-13.3537,-3.42312,3.75928
-8.82836,-2.20585,2.49233
-13.5973,-3.30826,3.81566
-11.4437,-2.7102,3.21168
-11.4629,-2.64058,3.21246
-13.2857,-2.97457,3.71308
-8.91451,-1.93892,2.4986
-12.2742,-2.51188,3.41944
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
1.09657,-2.17997,0.66318
1.08533,-2.19099,0.664432
1.20786,-2.63873,0.782611
0,-0,0
0,-0,0
0.973236,-2.35133,0.690221
1.52889,-3.89451,1.11411
1.50706,-3.90924,1.11562
1.48167,-3.91479,1.11462
1.46875,-3.95376,1.12288
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0.874591,-2.59602,0.740548
1.04748,-3.17316,0.896284
0.966017,-2.98792,0.844205
0.871671,-2.75382,0.779106
0.807179,-2.60561,0.737543
1.22438,-4.03916,1.12363
0.808723,-2.72856,0.768089
0.760698,-2.6256,0.739045
1.19652,-4.22589,1.16795
0.922008,-3.33457,0.92683
0.901277,-3.33923,0.92658
0.834649,-3.16963,0.879759
0.813498,-3.16813,0.878006
0.758773,-3.03218,0.840449
1.05393,-4.3235,1.18297
2.04161,-8.60268,2.31869
1.97986,-8.57637,2.30843
0.662081,-2.95165,0.81441
0.651587,-2.99065,0.823674
0.754874,-3.56953,0.975654
0.713109,-3.47736,0.950116
0.555843,-2.79798,0.769842
1.53351,-7.97128,2.13141
0.478074,-2.5714,0.708499
0.460746,-2.56571,0.706245
0.587249,-3.38885,0.921572
0.474859,-2.84428,0.777854
1.33253,-8.28986,2.20352
1.21305,-7.85393,2.08734
0.469553,-3.17049,0.86098
0.39294,-2.77072,0.755821
0.377364,-2.78363,0.758575
0.355926,-2.75229,0.749812
0.975705,-7.92107,2.0961
0.308173,-2.63721,0.718764
0.307657,-2.78051,0.75557
0.281829,-2.69857,0.733787
0.399015,-4.05974,1.08707
0.37072,-4.02548,1.07756
0.233354,-2.71777,0.737543
0.326686,-4.09728,1.09509
0.21748,-2.95795,0.799136
0,-0,0
0,-0,0
0.141611,-2.57382,0.698734
0,-0,0
0,-0,0
0,-0,0
0.0727811,-2.39265,0.651162
0.0585008,-2.40951,0.655418
0.0521298,-2.86961,0.774349
0.0340973,-2.83503,0.765335
0.0170105,-2.8865,0.778605
-0,-0,0
-0.0240898,-3.79556,1.01371
-0.0366028,-2.92504,0.78862
-0.0554103,-2.97123,0.800639
-0.0749291,-3.0231,0.814159
-0.0932088,-3.01387,0.811906
-0,-0,0
-0,-0,0
-0.151049,-3.05999,0.824425
-0.173142,-3.11894,0.839948
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-6.92457,-2.42857,1.92985
-7.10505,-2.44302,1.97517
-7.10706,-2.39505,1.97167
-7.63912,-2.41874,2.10437
-7.63809,-2.36695,2.10011
-8.93937,-2.71026,2.44789
-8.96975,-2.65949,2.45164
-7.59296,-2.20062,2.07658
-12.602,-3.56894,3.41936
-9.16368,-2.53446,2.49095
-9.18467,-2.47969,2.49246
-9.04149,-2.38161,2.45014
-8.92466,-2.29236,2.41509
-9.05971,-2.26789,2.44739
-11.0402,-2.69187,2.97093
-8.9936,-2.13441,2.4226
-13.2364,-3.05585,3.5453
-17.4548,-3.91721,4.65849
-17.1399,-3.73621,4.56886
-17.0469,-3.60652,4.53831
-12.414,-2.54678,3.30945
-12.3383,-2.45244,3.28541
-12.2533,-2.35748,3.25912
-17.2921,-3.21719,4.58088
-17.3897,-3.12507,4.60141
-13.3983,-2.32292,3.54881
-12.4363,-2.0776,3.29292
-12.4517,-2.00171,3.29367
-12.4379,-1.92128,3.28691
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
1.48847,-3.14882,0.887791
1.57719,-3.39038,0.950764
1.62179,-3.54306,0.989406
1.29278,-2.87015,0.805497
1.58016,-3.56714,0.990599
1.42568,-3.27224,0.90902
0,-0,0
0,-0,0
0,-0,0
0.963955,-2.36878,0.660468
0.945081,-2.36383,0.657606
1.5514,-3.95265,1.07528
0,-0,0
0,-0,0
1.47062,-3.9596,1.06979
0.906683,-2.48661,0.682413
1.14947,-3.21462,0.870855
0,-0,0
1.28626,-3.74191,1.0042
0.82463,-2.44645,0.666432
1.19189,-3.61077,0.966268
0.963773,-2.98037,0.80168
0.941954,-2.97511,0.798818
0.88923,-2.86951,0.770194
1.28104,-4.22729,1.11726
0.740641,-2.49749,0.672156
0.806564,-2.78278,0.743955
0.863991,-3.0512,0.811221
0.920477,-3.32885,0.880635
0.897001,-3.32318,0.877772
0.819537,-3.11167,0.822671
0.801635,-3.12134,0.823864
0.756333,-3.02162,0.797387
2.16057,-8.87172,2.2751
1.89789,-8.00598,2.05327
0.68663,-2.97447,0.78212
0.669427,-2.98336,0.783313
1.84145,-8.45899,2.1587
1.80616,-8.549,2.1785
1.50883,-7.36401,1.87866
0.553877,-2.78647,0.73012
1.60401,-8.34904,2.12053
0.505639,-2.71762,0.711276
1.59157,-8.87089,2.246
0.495257,-2.85664,0.744432
1.30173,-7.80443,1.97574
0.432243,-2.91692,0.756597
0.310632,-2.65486,0.688854
0.311166,-2.80923,0.726542
0.289798,-2.77149,0.716762
0.265593,-2.69976,0.698634
0.271826,-2.94987,0.759937
0.259599,-3.02019,0.776873
0.213866,-2.90498,0.747772
0.174365,-2.84438,0.732267
0,-0,0
0.135206,-2.75901,0.710799
0,-0,0
0.0915484,-2.49066,0.644487
0.115882,-3.8055,0.967461
0.0630978,-2.57995,0.666193
0.0447859,-2.44143,0.632083
0.0327541,-2.69317,0.693863
0,-0,0
-0,-0,0
-0.0187833,-2.98659,0.7659
-0.0372702,-2.99904,0.769001
-0.0561314,-3.02303,0.774964
-0.0754102,-3.05176,0.78212
-0.094801,-3.07259,0.787368
-0,-0,0
-0.134526,-3.11777,0.798818
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-9.14172,-2.1078,2.33664
-12.4657,-2.6331,3.16173
-12.7718,-2.61597,3.23448
-12.7504,-2.53018,3.22518
-17.2816,-3.31884,4.35464
-13.2999,-2.46994,3.35494
-17.342,-3.11028,4.35988
-0,-0,0
-17.2965,-2.88351,4.33937
-17.3877,-2.78916,4.35774
-17.798,-2.74305,4.45554
-16.5627,-2.4488,4.14473
-0,-0,0
-16.5059,-2.23378,4.1235
-16.5145,-2.13184,4.1223
-18.1822,-2.23368,4.53187
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
