X,Y,Z
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
4.56651,-2.37134,2.00118
4.47422,-2.35839,1.96756
4.44814,-2.37964,1.96255
4.42114,-2.4002,1.95718
4.38097,-2.41332,1.9461
4.32451,-2.41692,1.92785
4.29985,-2.43789,1.92356
4.26457,-2.45259,1.91462
0,-0,0
4.1594,-2.46052,1.88135
4.15704,-2.49368,1.88707
3.57916,-2.17707,1.63488
4.09671,-2.52637,1.87384
4.17695,-2.61136,1.91712
4.22948,-2.68042,1.94824
4.12573,-2.65031,1.90854
4.01391,-2.61342,1.86489
0,-0,0
0,-0,0
0,-0,0
0,-0,0
2.98125,-2.07411,1.42133
2.99519,-2.11119,1.43385
4.26889,-3.04814,2.03946
4.41127,-3.19084,2.11565
4.35771,-3.19302,2.09956
2.97922,-2.21133,1.45137
2.9544,-2.22115,1.44601
0,-0,0
3.55478,-2.74134,1.74971
2.85781,-2.23205,1.41918
3.52307,-2.78649,1.75078
2.85863,-2.28971,1.43313
2.86339,-2.3225,1.44243
2.82599,-2.32107,1.43098
2.83252,-2.35568,1.44136
3.17091,-2.67012,1.61807
3.17294,-2.70528,1.62737
2.91592,-2.51724,1.50575
2.99113,-2.61435,1.55189
2.91069,-2.57573,1.51898
3.9069,-3.5001,2.03946
3.95176,-3.58423,2.0738
4.02049,-3.69177,2.12102
2.6927,-2.50334,1.4385
2.97109,-2.79627,1.59303
2.96199,-2.82218,1.59732
2.68448,-2.58943,1.45889
2.59037,-2.52953,1.41703
2.57945,-2.54997,1.41954
2.6093,-2.61132,1.44422
3.07478,-3.11506,1.70678
3.05039,-3.12852,1.70392
3.10176,-3.22048,1.74291
0,-0,0
3.19887,-3.40392,1.81946
3.10867,-3.34889,1.78047
3.02621,-3.30045,1.74542
2.98333,-3.29404,1.73254
3.01287,-3.36796,1.76116
2.94639,-3.3346,1.73469
0,-0,0
2.78086,-3.22622,1.66171
2.75254,-3.23327,1.6567
2.85646,-3.39733,1.73039
2.7568,-3.31997,1.68317
2.58003,-3.1462,1.58874
2.52483,-3.11771,1.56692
2.53423,-3.16888,1.58444
2.51474,-3.18437,1.58444
2.7691,-3.55097,1.75508
3.235,-4.20121,2.06128
6.3219,-8.31454,4.03122
3.25664,-4.33843,2.10814
3.23775,-4.36883,2.11315
2.66935,-3.64856,1.76187
2.90228,-4.01839,1.92893
2.75666,-3.86657,1.84915
2.75546,-3.91548,1.86418
2.83581,-4.08263,1.93429
2.59209,-3.7811,1.7862
0,-0,0
0,-0,0
0,-0,0
2.01749,-3.10373,1.44815
1.9616,-3.05867,1.42204
1.92831,-3.04777,1.41167
0,-0,0
0,-0,0
1.90388,-3.13542,1.43528
1.83038,-3.05652,1.39486
1.83107,-3.10066,1.40952
1.47925,-2.54052,1.15626
1.4469,-2.5204,1.14338
1.74746,-3.08752,1.38913
1.47228,-2.63908,1.18774
1.67794,-3.05145,1.36409
1.71303,-3.16103,1.40738
1.6738,-3.13441,1.39128
1.39533,-2.65211,1.17808
1.25352,-2.41854,1.07363
1.77128,-3.46908,1.5222
1.72856,-3.43733,1.50396
1.50392,-3.03701,1.32832
1.15449,-2.368,1.03929
0,-0,0
0,-0,0
0,-0,0
1.52197,-3.32626,1.43134
1.36312,-3.02815,1.30221
0.987889,-2.2313,0.96488
0.982757,-2.25701,0.973108
1.41084,-3.29479,1.40308
1.10901,-2.63467,1.12514
1.38209,-3.34033,1.41489
1.41223,-3.47331,1.4664
1.40128,-3.50793,1.47713
0.913005,-2.32729,0.987774
0.914828,-2.37467,1.00494
1.30343,-3.44579,1.44136
1.01957,-2.74639,1.15232
1.23546,-3.39133,1.41274
0.931719,-2.60745,1.0908
1.1607,-3.31194,1.37447
1.10272,-3.2095,1.33011
1.0511,-3.12151,1.29183
0.965787,-2.92749,1.21099
0.916785,-2.83739,1.17236
0.881606,-2.78688,1.14982
0.830505,-2.68251,1.10582
1.10896,-3.6608,1.49537
0.680776,-2.29855,0.948425
0.712131,-2.45965,1.01103
0.722458,-2.55383,1.0468
0.610486,-2.20989,0.908361
0.611998,-2.26949,0.93054
0.881929,-3.35146,1.35765
0.88155,-3.4355,1.38877
0.773195,-3.09206,1.25105
0.570267,-2.34189,0.953433
0.689073,-2.90687,1.1745
0.670174,-2.9065,1.17271
0.539529,-2.40757,0.975254
0.760662,-3.4939,1.39986
0.727814,-3.4446,1.37876
1.6001,-7.80713,3.08292
0.522123,-2.63076,1.05753
0.499625,-2.6009,1.04465
0.481779,-2.59381,1.04072
0.464865,-2.59121,1.03857
0.451347,-2.60781,1.04394
0.442563,-2.65382,1.06075
0.425975,-2.65465,1.06003
0.412527,-2.67567,1.06719
0.476516,-3.22132,1.27752
0.427771,-3.01985,1.19847
0.423029,-3.12421,1.23782
0.347098,-2.68776,1.06826
0.292622,-2.38121,0.949141
0.280931,-2.408,0.958799
0.393867,-3.56432,1.4038
0.366947,-3.51837,1.3852
0.243496,-2.48339,0.985986
0.333155,-3.6249,1.42455
0.305397,-3.56268,1.39986
0.172534,-2.17095,0.864362
0.261928,-3.56988,1.40129
0.144124,-2.14682,0.854346
0.131348,-2.15419,0.85685
0.188277,-3.43051,1.34621
0.16768,-3.44092,1.34978
0.14497,-3.40457,1.33547
0,-0,0
0.0978444,-3.23061,1.26822
0,-0,0
0,-0,0
0,-0,0
0.01716,-2.99765,1.17844
-0.00123785,-3.01264,1.18416
-0.0191416,-2.922,1.14946
-0.0374689,-2.95358,1.16162
-0,-0,0
-0.0738269,-2.95756,1.16341
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-1.32759,-3.56738,1.48822
-0,-0,0
-1.35378,-3.50552,1.46962
-1.28199,-3.25988,1.37196
-1.30197,-3.25196,1.37196
-1.31661,-3.23093,1.3666
-1.54597,-3.72831,1.57622
-0,-0,0
-1.59786,-3.72364,1.5823
-1.63412,-3.74458,1.59518
-1.68926,-3.80704,1.62558
-1.71028,-3.7915,1.62344
-1.72962,-3.77244,1.61986
-3.31384,-7.11303,3.03606
-3.41175,-7.20736,3.08471
-3.36729,-7.00198,3.00637
-3.40855,-6.97783,3.00494
-1.51006,-3.04334,1.33154
-1.53375,-3.04403,1.33583
-1.5575,-3.04454,1.34012
-0,-0,0
-4.53659,-8.60733,3.75721
-3.91853,-7.32524,3.21241
-3.95271,-7.28136,3.20383
-4.00542,-7.27169,3.21026
-4.04313,-7.23475,3.2049
-1.9654,-3.46634,1.55654
-1.75714,-3.05511,1.38019
-1.7735,-3.04024,1.3784
-4.20805,-7.11406,3.19631
-4.25403,-7.09211,3.1981
-4.30377,-7.07624,3.20275
-2.19458,-3.55858,1.63166
-2.2129,-3.5395,1.62916
-2.22208,-3.50614,1.62022
-1.97306,-3.07129,1.42848
-1.99595,-3.06538,1.43134
-2.96609,-4.49511,2.09312
-2.99414,-4.4776,2.09347
-5.6766,-8.37801,3.90674
-4.64497,-6.76555,3.17378
-5.68834,-8.1774,3.84593
-4.86858,-6.90803,3.2675
-5.72098,-8.01273,3.80157
-5.71257,-7.89803,3.76401
-5.19635,-7.0922,3.39807
-5.25368,-7.07893,3.40701
-5.28355,-7.02865,3.39842
-5.32602,-6.99535,3.39807
-5.39507,-6.99656,3.41452
-0,-0,0
-5.49905,-6.95327,3.42597
-5.52702,-6.90117,3.41702
-3.04067,-3.749,1.8792
-3.06777,-3.73532,1.88171
-3.10078,-3.72863,1.88779
-3.18916,-3.7874,1.92678
-0,-0,0
-3.1939,-3.69991,1.90245
-3.20057,-3.66196,1.89315
-3.18894,-3.60379,1.87348
-0,-0,0
-3.38788,-3.73524,1.96184
-3.41515,-3.7192,1.96434
-2.81677,-3.02991,1.61485
-2.65804,-2.82419,1.51576
-3.53778,-3.71318,1.99475
-0,-0,0
-0,-0,0
-3.63638,-3.67865,2.01156
-3.6569,-3.65429,2.01048
-2.85589,-2.81892,1.56727
-2.8972,-2.82481,1.58015
-3.09741,-2.9832,1.67745
-3.14271,-2.98989,1.69176
-3.15079,-2.96095,1.68639
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-3.04001,-2.68605,1.58409
-0,-0,0
-0,-0,0
-9.7468,-8.29861,4.93374
-9.80897,-8.24827,4.93946
-0,-0,0
-0,-0,0
-10.0208,-8.11628,4.96987
-10.0529,-8.04064,4.96128
-4.15827,-3.28399,2.05985
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-5.79049,-4.18239,2.76634
-0,-0,0
-5.84519,-4.1137,2.76813
-5.83275,-4.05165,2.7506
-5.87906,-4.03057,2.76062
-5.96246,-4.0342,2.7878
-5.97778,-3.99131,2.78351
-0,-0,0
-10.42,-6.77427,4.79101
-6.00701,-3.85287,2.76383
-5.95794,-3.77,2.73092
-6.01106,-3.75217,2.74452
-5.88686,-3.62463,2.67834
-5.85073,-3.55305,2.65223
-6.7945,-4.0694,3.06396
-6.81371,-4.02431,3.06145
-6.82294,-3.97349,3.05466
-6.8391,-3.9269,3.05108
-0,-0,0
-0,-0,0
-8.39858,-4.61899,3.70177
-0,-0,0
-5.45887,-2.9154,2.40075
-5.48078,-2.88402,2.40254
-7.3554,-3.81316,3.20383
-7.37616,-3.76668,3.20275
-7.41165,-3.72765,3.20812
-0,-0,0
-6.65864,-3.24712,2.86793
-5.54113,-2.66013,2.38466
-6.78579,-3.20666,2.90513
-6.46157,-3.00506,2.7599
-6.40176,-2.92961,2.72699
-0,-0,0
-7.44816,-3.2986,3.15053
-7.43658,-3.23903,3.13729
-7.5104,-3.21651,3.15983
-7.52655,-3.16891,3.1584
-7.03418,-2.9109,2.94627
-7.04759,-2.86593,2.94448
-9.01009,-3.59983,3.74684
-9.45535,-3.71063,3.92105
-9.3725,-3.61191,3.87776
-0,-0,0
-9.46339,-3.51418,3.89708
-8.16694,-2.9758,3.35979
-11.6839,-4.17642,4.78314
-11.6794,-4.09415,4.77098
-11.6954,-4.01938,4.7674
-6.68528,-2.25159,2.73236
-12.5553,-4.14335,5.09471
-11.1774,-3.6127,4.52988
-8.61927,-2.72748,3.49322
-11.0104,-3.41006,4.44546
-6.66183,-2.01838,2.69658
-6.70543,-1.98675,2.7091
-6.70942,-1.94323,2.70588
-6.75356,-1.91118,2.71876
-6.92087,-1.91275,2.78065
-6.89371,-1.85979,2.76527
-8.61629,-2.26798,3.44314
-7.12857,-1.82962,2.84933
-7.08803,-1.77293,2.82894
-8.39165,-2.04445,3.33868
-8.6421,-2.04938,3.43241
-0,-0,0
-0,-0,0
-9.86817,-2.14913,3.89887
-11.121,-2.35064,4.38429
-11.1425,-2.28386,4.38715
-12.1922,-2.4212,4.79173
-12.217,-2.34829,4.79566
-10.1351,-1.88364,3.979
-0,-0,0
-7.4072,-1.28272,2.90978
-7.45269,-1.24355,2.92445
-13.22,-2.12288,5.1591
-13.1562,-2.0299,5.12941
-7.54637,-1.11682,2.95235
-7.59284,-1.07614,2.96773
-12.4658,-1.68907,4.84896
-12.5389,-1.6207,4.87329
-12.4967,-1.53734,4.85325
-0,-0,0
-12.9045,-1.42699,5.0035
-12.5461,-1.30948,4.8622
-12.5121,-1.22837,4.8461
-12.5269,-1.15226,4.84896
-12.9635,-1.11226,5.01423
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-4.01749,12.4655,4.88022
-3.93501,12.4711,4.87293
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-3.37257,12.856,4.9521
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-2.51833,14.6145,5.52196
-2.42217,14.5908,5.50738
-0,0,0
-2.22417,14.4971,5.46154
-2.13559,14.5132,5.46258
-2.04336,14.5038,5.45425
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
-0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.27824,13.6759,5.11671
0,0,0
0,0,0
0,0,0
0,0,0
1.68381,13.5232,5.07677
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.53432,13.3467,5.1431
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
7.93278,-2.25722,3.08452
7.9557,-2.31661,3.09876
7.95301,-2.36886,3.10327
7.96883,-2.42691,3.11508
7.97707,-2.48301,3.12411
7.98223,-2.53845,3.1321
7.96918,-2.58825,3.13314
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
0,-0,0
4.45094,-2.28041,1.8823
4.43105,-2.30465,1.87987
4.32063,-2.28098,1.83958
4.34127,-2.32606,1.85417
4.32362,-2.35086,1.85278
4.28695,-2.36511,1.8434
4.28872,-2.40054,1.85035
4.29348,-2.43792,1.85868
4.27275,-2.46094,1.85625
4.33367,-2.5316,1.8889
0,-0,0
4.14475,-2.4899,1.82083
4.12379,-2.51187,1.8184
3.62166,-2.23643,1.60657
4.21901,-2.64143,1.87362
4.2336,-2.68688,1.88716
4.26198,-2.74173,1.90695
4.28592,-2.79448,1.92501
4.27495,-2.82486,1.92779
4.28558,-2.86983,1.94029
4.24151,-2.87816,1.92848
4.1666,-2.8648,1.90279
4.29435,-2.99166,1.96842
4.39005,-3.09855,2.02016
4.689,-3.35295,2.16497
4.55064,-3.29636,2.11114
3.73583,-2.74099,1.74617
4.3315,-3.21934,2.02884
4.4083,-3.31864,2.07364
2.92572,-2.23029,1.39266
2.90901,-2.24591,1.39127
2.89444,-2.26314,1.39092
2.87535,-2.27678,1.38849
3.23143,-2.59134,1.5642
2.83555,-2.30243,1.38293
2.85468,-2.34719,1.39891
4.13423,-3.44271,2.02259
3.54963,-2.99275,1.74964
4.13446,-3.52972,2.04343
4.03612,-3.48878,2.00592
2.91398,-2.54979,1.46419
3.19793,-2.83325,1.61247
4.03333,-3.61823,2.03683
4.19637,-3.81128,2.12955
4.14599,-3.8122,2.11601
4.07722,-3.79539,2.09309
2.99147,-2.81872,1.5524
3.96318,-3.78104,2.05871
2.95328,-2.85196,1.55066
2.86534,-2.80117,1.5142
2.60355,-2.57653,1.38675
2.57511,-2.57985,1.38016
3.29509,-3.3424,1.7684
3.21172,-3.29804,1.73506
3.23822,-3.36636,1.76006
3.21492,-3.38344,1.75867
3.21592,-3.42636,1.77048
2.93924,-3.1702,1.63123
2.9305,-3.19993,1.63713
2.94037,-3.25055,1.65345
2.96596,-3.31959,1.6788
2.92383,-3.31311,1.66665
2.84,-3.25816,1.63088
2.80221,-3.25491,1.62081
2.69231,-3.16628,1.56941
2.69213,-3.20573,1.58053
2.82202,-3.40268,1.66734
2.80465,-3.42429,1.66943
2.7093,-3.34955,1.62567
2.67349,-3.34705,1.61664
2.64593,-3.35456,1.61247
2.60111,-3.33965,1.59789
2.71772,-3.53399,1.68123
3.10926,-4.09517,1.93439
3.08969,-4.12168,1.93786
3.03925,-4.10663,1.92223
2.99132,-4.09415,1.90799
2.95572,-4.09798,1.9014
2.94955,-4.14278,1.91355
2.94133,-4.18536,1.92466
2.98291,-4.30043,1.96842
0,-0,0
0,-0,0
1.56314,-2.34359,1.07352
1.53328,-2.32963,1.0631
1.5067,-2.32011,1.05477
1.97577,-3.08437,1.38675
2.03091,-3.21379,1.43815
1.92736,-3.09167,1.37946
1.89411,-3.08027,1.36939
1.96655,-3.2426,1.43468
1.7407,-2.91009,1.28605
1.69329,-2.87063,1.26452
1.61204,-2.77151,1.21764
1.62391,-2.83179,1.23917
1.64247,-2.90539,1.26625
1.73091,-3.10632,1.34717
1.51195,-2.75269,1.19333
1.48299,-2.73964,1.18395
1.81677,-3.40662,1.46003
1.80804,-3.44095,1.46975
1.32848,-2.56573,1.10026
1.34804,-2.64319,1.12908
0,-0,0
1.39112,-2.81255,1.19229
1.57282,-3.23001,1.36071
0,-0,0
1.19595,-2.53401,1.06797
0,-0,0
1.48061,-3.24034,1.3496
1.44648,-3.21771,1.33675
1.40398,-3.17506,1.31591
1.28731,-2.95999,1.22562
1.27907,-2.99111,1.235
1.37689,-3.27558,1.34612
1.36249,-3.29784,1.35168
0.935481,-2.3033,0.950938
1.11919,-2.80556,1.14888
1.31557,-3.35816,1.36592
0.881488,-2.29037,0.939131
1.25704,-3.32843,1.34786
1.24116,-3.34839,1.35272
1.01595,-2.79273,1.13082
1.20469,-3.37662,1.35793
1.1821,-3.37864,1.35585
0.931244,-2.71426,1.09297
1.0904,-3.24354,1.29751
0.972009,-2.95086,1.18083
0.928002,-2.87644,1.14957
0.901872,-2.85525,1.13915
0.887655,-2.87148,1.14332
0.86053,-2.84545,1.13117
0.671484,-2.26968,0.906836
0.670028,-2.31701,0.923504
0.729358,-2.58192,1.02386
0.992372,-3.59894,1.4128
0.894804,-3.32422,1.30515
0.868206,-3.30607,1.29612
0.864397,-3.37584,1.32077
0.559124,-2.23909,0.884958
0.55798,-2.29443,0.904752
0.713955,-3.0179,1.17874
0.677789,-2.94545,1.14957
1.77329,-7.93759,3.04216
1.72436,-7.94741,3.04181
1.66339,-7.90002,3.01993
0.564624,-2.76181,1.07422
0.537487,-2.7137,1.05477
0,-0,0
0.48539,-2.61866,1.01657
0.489423,-2.73421,1.05894
0.571006,-3.30829,1.27355
0.500502,-3.00922,1.15999
0.457786,-2.86037,1.10304
0.476897,-3.10227,1.19263
0.413918,-2.80639,1.08081
0.401005,-2.83952,1.09227
1.12224,-8.33185,3.14356
0.308486,-2.39497,0.924546
0.300944,-2.45546,0.946424
0.487253,-4.19551,1.59442
0.4661,-4.24037,1.61004
0.390964,-3.76836,1.43329
0.256385,-2.62451,1.00685
0.342055,-3.74392,1.42252
0.318917,-3.74408,1.42183
0.293584,-3.71605,1.41071
0.163345,-2.23625,0.86065
0,-0,0
0.132736,-2.18566,0.841203
0.119828,-2.1958,0.844676
0.384957,-8.01524,3.00187
0.125092,-2.96915,1.13082
0.287769,-8.0531,3.01437
0,-0,0
0,-0,0
0.0518179,-2.94976,1.12283
0,-0,0
0,-0,0
-0.00251669,-2.9746,1.13186
-0.020464,-2.93327,1.11658
-0,-0,0
-0.0555183,-2.88498,1.09887
-0.0718893,-2.83302,1.07977
-0.0891813,-2.82972,1.07873
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-1.26233,-3.80899,1.51628
-1.28598,-3.80206,1.51663
-0,-0,0
-0,-0,0
-0,-0,0
-0,-0,0
-1.38299,-3.70986,1.49649
-0,-0,0
-1.42942,-3.69523,1.49753
-1.44278,-3.66284,1.48815
-1.3098,-3.26664,1.33362
-1.32662,-3.25073,1.3305
-1.36094,-3.27716,1.34439
-0,-0,0
-1.41662,-3.2964,1.35897
-1.60331,-3.66825,1.51281
-1.69019,-3.80315,1.5715
-1.6849,-3.72948,1.5458
-1.68818,-3.67646,1.52844
-3.5193,-7.53889,3.11126
-3.41715,-7.20453,2.98312
-3.45518,-7.17075,2.97791
-3.43231,-7.01298,2.92166
-1.5534,-3.12669,1.3232
-1.54381,-3.06018,1.29959
-1.56256,-3.05065,1.29959
-1.58601,-3.05015,1.30341
-3.72992,-7.0636,2.98833
-4.02708,-7.51415,3.18731
-1.64771,-3.03115,1.30792
-4.75256,-8.61191,3.67279
-1.65546,-2.95834,1.2857
-0,-0,0
-2.03392,-3.53174,1.53955
-0,-0,0
-4.16096,-7.02211,3.05292
-4.23102,-7.04146,3.07237
-2.13022,-3.49758,1.54684
-2.20735,-3.57459,1.58608
